Date,SP500,RFR,VOL,Expiration,F,Exercise,Price,PreviousPrice,Returns
2021-04-09,4128.7998,3e-05,0.16690000000000002,2021-04-30,4128.8069215499445,4095.0,50.12071172783999,50.12071172783999,-0.25066493917211474
2021-04-12,4127.9902,0.0001,0.1691,2021-05-21,4128.034277338072,4130.0,91.99382859752336,46.467372290506546,-0.07289081322650437
2021-04-13,4141.5898,0.00015,0.16649999999999998,2021-05-21,4141.654433117218,4130.0,82.89288115878367,82.89288115878367,-0.09892997799403147
2021-04-14,4124.6602,0.00015,0.1699,2021-05-21,4124.722874984347,4130.0,91.69049217945894,91.69049217945894,0.10613228660520568
2021-04-15,4170.4199,0.0001,0.16570000000000001,2021-05-21,4170.461004957231,4130.0,67.39802039494043,67.39802039494043,-0.26493992132764077
2021-04-16,4185.4702,8e-05,0.1625,2021-05-21,4185.502285863053,4130.0,58.59700701942916,58.59700701942916,-0.13058266880746505
2021-04-19,4163.2598,0.00015,0.1729,2021-05-21,4163.314512603285,4130.0,69.0342780592639,69.0342780592639,0.17811952471180037
2021-04-20,4134.9399,0.00015,0.1868,2021-05-21,4134.992542280434,4130.0,87.23279547552988,87.23279547552988,0.2636156693149321
2021-04-21,4173.4199,0.00013,0.17500000000000002,2021-05-21,4173.464462421646,4130.0,63.130792089347096,63.130792089347096,-0.2762952081816955
2021-04-22,4134.98,0.00015,0.18710000000000002,2021-05-21,4135.029246461631,4130.0,84.413937132618,84.413937132618,0.33712779990388086
2021-04-23,4180.1699,0.00015,0.17329999999999998,2021-05-21,4180.21796793846,4130.0,56.929923319324644,56.929923319324644,-0.32558620942078287
2021-04-26,4187.6201,8e-05,0.1764,2021-05-21,4187.643030220754,4130.0,51.16722768111299,51.16722768111299,-0.101224370282184
2021-04-27,4186.7202,0.0001,0.17559999999999998,2021-05-21,4186.747710366851,4130.0,49.69827819093257,49.69827819093257,-0.028708795781066776
2021-04-28,4183.1802,8e-05,0.1728,2021-05-21,4183.201273431774,4130.0,48.40791388218713,48.40791388218713,-0.02596396405903789
2021-04-29,4211.4702,8e-05,0.1761,2021-05-21,4211.490493512417,4130.0,38.385065924438095,38.385065924438095,-0.207049780788781
2021-04-30,4181.1699,3e-05,0.1861,2021-05-21,4181.17711188038,4130.0,51.18229211154494,51.18229211154494,0.3333907570277066
2021-05-03,4192.6602,5e-05,0.18309999999999998,2021-05-31,4192.67627046004,4195.0,85.9766796034437,40.718145740219825,-0.2044485688237625
2021-05-04,4164.6602,0.0001,0.1948,2021-05-31,4164.690986102947,4195.0,104.28691261280301,104.28691261280301,0.2129674359816276
2021-05-05,4167.5898,8e-05,0.1915,2021-05-31,4167.613533364727,4195.0,99.61053329347214,99.61053329347214,-0.04484147820823259
2021-05-06,4201.6201,8e-05,0.1839,2021-05-31,4201.643106880785,4195.0,77.29662147446493,77.29662147446493,-0.224011568668808
2021-05-07,4232.6001,8e-05,0.16690000000000002,2021-05-31,4232.622349455309,4195.0,54.66356385748213,54.66356385748213,-0.2928078509157048
2021-05-10,4188.4302,5e-05,0.1966,2021-05-31,4188.442240679073,4195.0,82.14636774265364,82.14636774265364,0.5027627535742853
2021-05-11,4152.1001,0.0001,0.2184,2021-05-31,4152.1228357233,4195.0,108.23385007197294,108.23385007197294,0.31757316904194255
2021-05-12,4063.04,0.0001,0.2759,2021-06-18,4063.081158998341,4065.0,143.2866113620346,182.68530657925567,0.6878758951822765
2021-05-13,4112.5,8e-05,0.2313,2021-06-18,4112.532427232567,4065.0,96.17040579096147,96.17040579096147,-0.3288248994320002
2021-05-14,4173.8501,5e-05,0.1881,2021-06-18,4173.870097960776,4065.0,50.93036300111453,50.93036300111453,-0.47041542996274643
2021-05-17,4163.29,5e-05,0.1972,2021-06-18,4163.308237586831,4065.0,54.5490350674163,54.5490350674163,0.07105137000933182
2021-05-18,4127.8301,0.0001,0.2134,2021-06-18,4127.8651344356285,4065.0,73.229307379293,73.229307379293,0.3424491796929139
2021-05-19,4115.6802,5e-05,0.2218,2021-06-18,4115.697102212119,4065.0,80.3265858874995,80.3265858874995,0.09691855299744923
2021-05-20,4159.1201,3e-05,0.20670000000000002,2021-06-18,4159.130006745508,4065.0,55.75095628274926,55.75095628274926,-0.30594639786096933
2021-05-21,4155.8599,3e-05,0.20149999999999998,2021-06-18,4155.869457635401,4065.0,53.12705762495307,53.12705762495307,-0.04706463947432049
2021-05-24,4197.0498,3e-05,0.184,2021-06-18,4197.058418180922,4195.0,79.54963202549857,30.170773594259344,-0.43210155158134456
2021-05-25,4188.1299,0.0001,0.1884,2021-06-18,4188.157419629797,4195.0,84.21580841848026,84.21580841848026,0.05865742272052277
2021-05-26,4195.9902,5e-05,0.1736,2021-06-18,4196.003411215131,4195.0,72.40766354827656,72.40766354827656,-0.1402129254822012
2021-05-27,4200.8799,5e-05,0.1674,2021-06-18,4200.892551539626,4195.0,65.89361545662769,65.89361545662769,-0.08996351729131202
2021-05-28,4204.1099,8e-05,0.16760000000000003,2021-06-18,4204.129237223478,4195.0,62.85813396666572,62.85813396666572,-0.04606639761571396
2021-06-01,4202.04,0.0001,0.179,2021-06-30,4202.07336335216,4200.0,83.49019159843101,61.21013931844436,-0.026217683284955773
2021-06-02,4208.1201,0.00015,0.1748,2021-06-30,4208.168489338911,4200.0,77.1444370769268,77.1444370769268,-0.07600598824860594
2021-06-03,4192.8501,0.00015,0.1804,2021-06-30,4192.896591819441,4200.0,85.70503280596586,85.70503280596586,0.11096841267378244
2021-06-04,4229.8901,0.00015,0.1642,2021-06-30,4229.935265392093,4200.0,59.65785156164884,59.65785156164884,-0.30391658916095643
2021-06-07,4226.52,0.00017999999999999998,0.1642,2021-06-30,4226.567906617294,4200.0,56.77822373726099,56.77822373726099,-0.04826905007486082
2021-06-08,4227.2598,0.0002,0.17070000000000002,2021-06-30,4227.310724175642,4200.0,57.603458530653825,57.603458530653825,0.014534353825712776
2021-06-09,4219.5498,0.0002,0.1789,2021-06-30,4219.598320769482,4200.0,62.6620936709669,62.6620936709669,0.08781825378802721
2021-06-10,4239.1802,0.0002,0.161,2021-06-30,4239.2266252255995,4200.0,45.7234350608303,45.7234350608303,-0.27031746974622317
2021-06-11,4247.4399,0.00017999999999999998,0.1565,2021-07-16,4247.513162428873,4250.0,83.3554479811105,39.35991150918562,-0.13917422309104
2021-06-14,4255.1499,0.00015,0.16390000000000002,2021-07-16,4255.205820201857,4250.0,79.71869336969121,79.71869336969121,-0.04362947713079812
2021-06-15,4246.5898,0.0002,0.1702,2021-07-16,4246.661885093014,4250.0,85.7071533320559,85.7071533320559,0.07511989609003655
2021-06-16,4223.7002,0.00028000000000000003,0.1815,2021-07-16,4223.797337548682,4250.0,101.63210922255257,101.63210922255257,0.18580661323330272
2021-06-17,4221.8599,0.00028000000000000003,0.1775,2021-07-16,4221.953758681597,4250.0,99.27262478818784,99.27262478818784,-0.0232159349285761
2021-06-18,4166.4502,0.00028000000000000003,0.207,2021-07-16,4166.539632772467,4250.0,143.63628795946806,143.63628795946806,0.44688717827232183
2021-06-21,4224.79,0.0003,0.1789,2021-07-16,4224.876752225378,4250.0,92.30855806474347,92.30855806474347,-0.3573451432357294
2021-06-22,4246.4399,0.00038,0.1666,2021-07-16,4246.545931527419,4250.0,74.11103243378875,74.11103243378875,-0.19713801203774972
2021-06-23,4241.8398,0.0004,0.1632,2021-07-16,4241.9466457704275,4250.0,73.46508293772649,73.46508293772649,-0.008715969469718976
2021-06-24,4266.4902,0.00043,0.1597,2021-07-16,4266.600703819227,4250.0,58.60653296414307,58.60653296414307,-0.2022532253339786
2021-06-25,4280.7002,0.00043,0.1562,2021-07-16,4280.806032171489,4250.0,49.50630915250076,49.50630915250076,-0.1552766108380793
2021-06-28,4290.6099,0.0004,0.1576,2021-07-30,4290.7602648707725,4290.0,79.45435449530214,41.449361378230606,-0.1627458784990674
2021-06-29,4291.7998,0.0004,0.1602,2021-07-30,4291.945506285815,4290.0,78.91506851184158,78.91506851184158,-0.006787368507190417
2021-06-30,4297.5,0.0004,0.1583,2021-07-30,4297.641193284477,4290.0,73.94427621659133,73.94427621659133,-0.06298913995752731
2021-07-01,4319.9399,0.0004,0.15480000000000002,2021-07-30,4320.077099448577,4290.0,60.82607603211227,60.82607603211227,-0.17740656688631784
2021-07-02,4352.3398,0.00038,0.1507,2021-07-30,4352.466588692633,4290.0,44.96433147266316,44.96433147266316,-0.26077211607526873
2021-07-06,4343.54,0.0004,0.16440000000000002,2021-07-30,4343.6541643586215,4290.0,48.8744431197008,48.8744431197008,0.08696029761756519
2021-07-07,4358.1299,0.00043,0.162,2021-07-30,4358.247908181406,4290.0,41.217176880637226,41.217176880637226,-0.15667219410172695
2021-07-08,4320.8198,0.00043,0.19,2021-07-30,4320.9317109778085,4290.0,65.56767123771533,65.56767123771533,0.5907851095089762
2021-07-09,4369.5498,0.00043,0.1618,2021-07-30,4369.657828808877,4290.0,34.5768112053629,34.5768112053629,-0.4726545788090474
2021-07-12,4384.6299,0.00043,0.1617,2021-08-20,4384.831219456464,4385.0,92.50060051979062,25.900077341884298,-0.2509408346520061
2021-07-13,4369.21,0.00045,0.17120000000000002,2021-08-20,4369.4145591785555,4385.0,104.40488470071978,104.40488470071978,0.1286941286222485
2021-07-14,4374.2998,0.00045,0.16329999999999997,2021-08-20,4374.4992079445,4385.0,96.14604782434026,96.14604782434026,-0.0791039317753548
2021-07-15,4360.0298,0.00038,0.17010000000000003,2021-08-20,4360.193102736886,4385.0,106.06921769233986,106.06921769233986,0.10320933717555758
2021-07-16,4327.1602,0.00038,0.1845,2021-08-20,4327.3177695509685,4385.0,130.7317920839846,130.7317920839846,0.23251396520317535
2021-07-19,4258.4902,0.0004,0.225,2021-08-20,4258.639439232541,4385.0,188.86388585129316,188.86388585129316,0.44466684683679225
2021-07-20,4323.0601,0.00045,0.1973,2021-08-20,4323.225213867369,4385.0,133.73762875880539,133.73762875880539,-0.2918835268267903
2021-07-21,4358.6899,0.00045,0.1791,2021-08-20,4358.851004452015,4385.0,103.19268069744976,103.19268069744976,-0.2283945688647071
2021-07-22,4367.48,0.00043,0.17690000000000003,2021-08-20,4367.629112677104,4385.0,95.97510669738585,95.97510669738585,-0.06994269313755974
2021-07-23,4411.79,0.00045,0.172,2021-08-20,4411.942195791453,4385.0,70.77361436065098,70.77361436065098,-0.262583634485517
2021-07-26,4422.2998,0.0004,0.17579999999999998,2021-08-20,4422.420877627338,4385.0,63.45762245099013,63.45762245099013,-0.10337174349157485
2021-07-27,4401.46,0.00045,0.1936,2021-08-20,4401.590147763983,4385.0,78.92465836277484,78.92465836277484,0.24373803042700293
2021-07-28,4400.6401,0.00045,0.18309999999999998,2021-08-20,4400.7648016300145,4385.0,72.87628993475937,72.87628993475937,-0.07663471155255841
2021-07-29,4419.1499,0.0004,0.177,2021-08-20,4419.2563722453015,4385.0,60.373954064684995,60.373954064684995,-0.17155560308114992
2021-07-30,4395.2598,0.0004,0.18239999999999998,2021-08-20,4395.360883112573,4385.0,71.52381033739175,71.52381033739175,0.18467990784172827
2021-08-02,4387.1602,0.00038,0.19460000000000002,2021-08-31,4387.2925675147035,4385.0,94.79207242250595,74.46863719377961,0.04117267861564611
2021-08-03,4423.1499,0.00045,0.1804,2021-08-31,4423.302487679774,4385.0,69.92298379238855,69.92298379238855,-0.26235409770630647
2021-08-04,4402.6602,0.00045,0.1797,2021-08-31,4402.806656430247,4385.0,77.02365159171109,77.02365159171109,0.10154983975520038
2021-08-05,4429.1001,0.00043,0.1728,2021-08-31,4429.235673160761,4385.0,60.844883210976604,60.844883210976604,-0.21004935557321147
2021-08-06,4436.52,0.00043,0.16149999999999998,2021-08-31,4436.6505771166285,4385.0,51.35367661506757,51.35367661506757,-0.15599021799415325
2021-08-09,4432.3501,0.00045,0.1672,2021-08-31,4432.470239248943,4385.0,50.901678301618404,50.901678301618404,-0.008801673867232851
2021-08-10,4436.75,0.0005,0.1679,2021-08-31,4436.8775470078535,4385.0,47.90072742371399,47.90072742371399,-0.058955833639163124
2021-08-11,4442.4102,0.00045,0.1617,2021-08-31,4442.5196652550085,4385.0,41.77426789134529,41.77426789134529,-0.12789909176485081
2021-08-12,4460.8301,0.00043,0.1559,2021-09-17,4461.019162596255,4460.0,86.5747219187183,31.944692069618668,-0.23530216848547325
2021-08-13,4468.0,0.00045,0.1545,2021-09-17,4468.192669451776,4460.0,81.12951259390638,81.12951259390638,-0.06289606485740973
2021-08-16,4479.71,0.00058,0.1612,2021-09-17,4479.937640054981,4460.0,75.47693928958006,75.47693928958006,-0.06967345326749674
2021-08-17,4448.0801,0.00063,0.1791,2021-09-17,4448.317946206436,4460.0,98.65881666235828,98.65881666235828,0.30713854577272937
2021-08-18,4400.27,0.00055,0.2157,2021-09-17,4400.46878465424,4460.0,141.56953038463598,141.56953038463598,0.43494048655713935
2021-08-19,4405.7998,0.00043,0.21670000000000003,2021-09-17,4405.950220975703,4460.0,137.13433436706282,137.13433436706282,-0.031328747121806444
2021-08-20,4441.6699,0.00043,0.1856,2021-09-17,4441.8163163915615,4460.0,100.6140142658387,100.6140142658387,-0.2663105506712229
2021-08-23,4479.5298,0.0004,0.17149999999999999,2021-09-17,4479.652444520794,4460.0,70.55802858407924,70.55802858407924,-0.2987256387797692
2021-08-24,4486.23,0.00048,0.1722,2021-09-17,4486.371498109856,4460.0,66.27890223877557,66.27890223877557,-0.06064690909276915
2021-08-25,4496.1899,0.00045,0.1679,2021-09-17,4496.317309239713,4460.0,58.49516730552,58.49516730552,-0.11743910460698315
2021-08-26,4470.0,0.00043,0.1884,2021-09-17,4470.115774805236,4460.0,77.39499689502827,77.39499689502827,0.32310070147837244
2021-08-27,4509.3701,0.00043,0.16390000000000002,2021-09-17,4509.481585599887,4460.0,48.31977237012097,48.31977237012097,-0.37567317903432906
2021-08-30,4528.79,0.00038,0.16190000000000002,2021-09-30,4528.936064357329,4530.0,85.75184089808226,35.77093851916197,-0.2597039107476984
2021-08-31,4522.6802,0.0004,0.1648,2021-09-30,4522.828791523461,4530.0,88.91055856206276,88.91055856206276,0.03683556680415401
2021-09-01,4524.0898,0.0004,0.1611,2021-09-30,4524.233483162321,4530.0,84.8901830316704,84.8901830316704,-0.045218201250934564
2021-09-02,4536.9502,0.0004,0.1641,2021-09-30,4537.089322850989,4530.0,78.66965013703293,78.66965013703293,-0.07327741173931446
2021-09-03,4535.4302,0.0004,0.1641,2021-09-30,4535.564309159058,4530.0,77.92019124415947,77.92019124415947,-0.009526658521653464
2021-09-07,4520.0298,0.00035000000000000005,0.1814,2021-09-30,4520.12942119333,4530.0,87.19581307353246,87.19581307353246,0.11904002905111266
2021-09-08,4514.0698,0.0004,0.1796,2021-09-30,4514.178559186253,4530.0,87.67163616025073,87.67163616025073,0.005456948790843796
2021-09-09,4493.2798,0.00038,0.188,2021-09-30,4493.377970470919,4530.0,100.75095661832574,100.75095661832574,0.1491853127295122
2021-09-10,4458.5801,0.00038,0.2095,2021-09-30,4458.672873610674,4530.0,128.11505951486242,128.11505951486242,0.27160142012546773
2021-09-13,4468.73,0.00038,0.1937,2021-10-15,4468.878776622469,4470.0,102.77281590706525,109.53571514989744,-0.1450207683259095
2021-09-14,4443.0498,0.00035000000000000005,0.19460000000000002,2021-10-15,4443.181785780559,4470.0,114.75481986545174,114.75481986545174,0.11658728869725143
2021-09-15,4480.7002,0.00035000000000000005,0.1818,2021-10-15,4480.829010481456,4470.0,87.69836766346816,87.69836766346816,-0.23577617248414362
2021-09-16,4473.75,0.0003,0.1869,2021-10-15,4473.856562870764,4470.0,92.02587036559953,92.02587036559953,0.04934530502024437
2021-09-17,4432.9902,0.00028000000000000003,0.20809999999999998,2021-10-15,4433.0853540483795,4470.0,121.82184796035972,121.82184796035972,0.3237782753522134
2021-09-20,4357.73,0.00025,0.2571,2021-10-15,4357.804568228678,4470.0,182.86901270206727,182.86901270206727,0.5011183606537639
2021-09-21,4354.1899,0.0002,0.2436,2021-10-15,4354.247121762771,4470.0,177.32469279020052,177.32469279020052,-0.030318531444688435
2021-09-22,4395.6401,0.00025,0.20870000000000002,2021-10-15,4395.709299533259,4470.0,134.448942943774,134.448942943774,-0.24179232554574004
2021-09-23,4448.98,0.00025,0.1863,2021-10-15,4449.046994043074,4470.0,92.24142175832094,92.24142175832094,-0.31392973616091635
2021-09-24,4455.48,0.00025,0.1775,2021-10-15,4455.544042267243,4470.0,83.21566808157831,83.21566808157831,-0.09784924716783683
2021-09-27,4443.1099,0.00025,0.18760000000000002,2021-10-29,4443.207217641258,4445.0,99.3321783011661,88.22702687432911,0.06022133701838506
2021-09-28,4352.6299,0.0003,0.2325,2021-10-29,4352.740728127087,4445.0,170.61937427403655,170.61937427403655,0.7176646801878661
2021-09-29,4359.46,0.0003,0.2256,2021-10-29,4359.567421282392,4445.0,161.31838736476584,161.31838736476584,-0.05451307595544286
2021-09-30,4307.54,0.00028000000000000003,0.23140000000000002,2021-10-29,4307.635763486923,4310.0,113.24560570922995,195.4304694954576,0.2114581151469057
2021-10-01,4357.04,0.00028000000000000003,0.21100000000000002,2021-10-29,4357.133523778814,4310.0,79.16189669388018,79.16189669388018,-0.30097158120963474
2021-10-04,4300.46,0.00028000000000000003,0.22960000000000003,2021-10-29,4300.542418914347,4310.0,107.95109769784631,107.95109769784631,0.36367497756268086
2021-10-05,4345.7202,0.00035000000000000005,0.21300000000000002,2021-10-29,4345.820143790396,4310.0,77.42812954160718,77.42812954160718,-0.2827481036058801
2021-10-06,4363.5498,0.0004,0.21,2021-10-29,4363.6597114681745,4310.0,66.83262696071347,66.83262696071347,-0.13684306522218193
2021-10-07,4399.7598,0.0004,0.1954,2021-10-29,4399.865805072308,4310.0,45.96933471178727,45.96933471178727,-0.31217226073113014
2021-10-08,4391.3398,0.0004,0.1877,2021-10-29,4391.440792959585,4310.0,44.04905756797507,44.04905756797507,-0.04177300271695705
2021-10-11,4361.1899,0.0004,0.2,2021-11-19,4361.376172458193,4360.0,112.98080386923039,53.85774948115636,0.2226765441699825
2021-10-12,4350.6499,0.0004,0.1985,2021-11-19,4350.830957507208,4360.0,115.86998965867042,115.86998965867042,0.025572359998288885
2021-10-13,4363.7998,0.00045,0.1864,2021-11-19,4363.998729288826,4360.0,101.23304108043794,101.23304108043794,-0.12632217040279348
2021-10-14,4438.2598,0.0004,0.1686,2021-11-19,4438.434782069768,4360.0,58.88488890690837,58.88488890690837,-0.41832342209180984
2021-10-15,4471.3701,0.00038,0.163,2021-11-19,4471.532920821579,4360.0,44.017132487428626,44.017132487428626,-0.2524884855091484
2021-10-18,4486.46,0.00043,0.1631,2021-11-19,4486.62902081439,4360.0,36.41733259878242,36.41733259878242,-0.17265549705712258
2021-10-19,4519.6299,0.0005,0.157,2021-11-19,4519.821702190025,4520.0,82.5540567451053,24.962780454471044,-0.314535725900319
2021-10-20,4536.1899,0.0005,0.1549,2021-11-19,4536.376194991658,4520.0,72.26401892750528,72.26401892750528,-0.12464605887717473
2021-10-21,4549.7798,0.0005,0.1501,2021-11-19,4549.9604245492665,4520.0,62.4621426021597,62.4621426021597,-0.13563978963277346
2021-10-22,4544.8999,0.0005,0.1543,2021-11-19,4545.074108947447,4520.0,65.35165853554054,65.35165853554054,0.04626027563263446
2021-10-25,4566.48,0.0005,0.1524,2021-11-19,4566.636281934993,4520.0,51.324165824368265,51.324165824368265,-0.21464631541896717
2021-10-26,4574.79,0.0005,0.1598,2021-11-19,4574.940303577869,4520.0,50.044799270740214,50.044799270740214,-0.02492717676125622
2021-10-27,4551.6802,0.0005,0.1698,2021-11-19,4551.823513200127,4520.0,62.22783087669313,62.22783087669313,0.24344251117969828
2021-10-28,4596.4199,0.00048,0.1653,2021-11-19,4596.552792254104,4520.0,41.72219832059454,41.72219832059454,-0.3295251058442211
2021-10-29,4605.3799,0.00048,0.16260000000000002,2021-11-19,4605.506998891082,4520.0,36.25319627339559,36.25319627339559,-0.1310813491938989
2021-11-01,4613.6699,0.0004,0.1641,2021-11-30,4613.816428188088,4615.0,85.70414897853107,29.754985132744878,-0.17924519238651027
2021-11-02,4630.6499,0.00045,0.16030000000000003,2021-11-30,4630.809645914124,4615.0,74.18319032143972,74.18319032143972,-0.13442708193715747
2021-11-03,4660.5698,0.00045,0.151,2021-11-30,4660.724835906661,4615.0,55.27096310716661,55.27096310716661,-0.25493952379677143
2021-11-04,4680.0601,0.00035000000000000005,0.1544,2021-11-30,4680.176702539217,4615.0,48.16724382303914,48.16724382303914,-0.12852533925189324
2021-11-05,4697.5298,0.0004,0.1648,2021-11-30,4697.658413117215,4615.0,45.447583256143844,45.447583256143844,-0.05646286461577532
2021-11-08,4701.7002,0.00035000000000000005,0.1722,2021-11-30,4701.799319707459,4615.0,42.64529260871268,42.64529260871268,-0.061659838580137016
2021-11-09,4685.25,0.0004,0.1778,2021-11-30,4685.3577523684,4615.0,48.83281770053145,48.83281770053145,0.1450928042302757
2021-11-10,4646.71,0.00045,0.18730000000000002,2021-11-30,4646.824499398344,4615.0,66.04462066073802,66.04462066073802,0.35246385055555085
2021-11-11,4649.27,0.0004,0.1766,2021-12-17,4649.453301321728,4650.0,103.10161534505414,58.502725348660306,-0.11419393792598753
2021-11-12,4682.8501,0.00043,0.1629,2021-12-17,4683.043059195106,4650.0,78.2669074535288,78.2669074535288,-0.24087603097594612
2021-11-15,4682.7998,0.00038,0.1649,2021-12-17,4682.955703609737,4650.0,75.32550587726132,75.32550587726132,-0.03758167624054831
2021-11-16,4700.8999,0.0004,0.1637,2021-12-17,4701.059495203956,4650.0,65.73703371066495,65.73703371066495,-0.12729383035568653
2021-11-17,4688.6699,0.00045,0.1711,2021-12-17,4688.84320106345,4650.0,73.223242185039,73.223242185039,0.11388114205645272
2021-11-18,4704.54,0.00045,0.1759,2021-12-17,4704.708091290319,4650.0,67.68349381638109,67.68349381638109,-0.07565560064465171
2021-11-19,4697.96,0.00045,0.1791,2021-12-17,4698.1220679453045,4650.0,70.37867870729337,70.37867870729337,0.03982041615972243
2021-11-22,4682.9399,0.0004,0.1917,2021-12-17,4683.068113662055,4650.0,77.75291734291773,77.75291734291773,0.1047794413176466
2021-11-23,4690.7002,0.00045,0.1938,2021-12-17,4690.838900372727,4650.0,73.56006464036818,73.56006464036818,-0.05392534255734205
2021-11-24,4701.46,0.0005,0.1858,2021-12-17,4701.608029133917,4650.0,63.58336802857002,63.58336802857002,-0.1356265340517817
2021-11-26,4594.6201,0.00043,0.2862,2021-12-17,4594.733693244009,4650.0,156.0681585576449,156.0681585576449,1.454543749357828
2021-11-29,4655.27,0.00038,0.22960000000000003,2021-12-31,4655.424987065068,4655.0,125.9713421979427,91.94120492400361,-0.4108906917739761
2021-11-30,4567.0,0.00048,0.27190000000000003,2021-12-31,4567.186059806368,4655.0,193.76540515578108,193.76540515578108,0.5381705217628898
2021-12-01,4513.04,0.0005,0.31120000000000003,2021-12-31,4513.225344257557,4515.0,161.4445792805168,243.62985482716476,0.25734443994940315
2021-12-02,4577.1001,0.00043,0.2795,2021-12-31,4577.256369438963,4515.0,113.8192128628632,113.8192128628632,-0.29499514093255796
2021-12-03,4538.4302,0.00043,0.30670000000000003,2021-12-31,4538.579806023905,4515.0,141.80257678631733,141.80257678631733,0.24585799901085514
2021-12-06,4591.6699,0.00043,0.2718,2021-12-31,4591.805043539543,4515.0,94.35505929286137,94.35505929286137,-0.33460264664269634
2021-12-07,4686.75,0.00058,0.2189,2021-12-31,4686.9286195843515,4685.0,103.91833260267185,39.03918674529359,-0.5862523214137052
2021-12-08,4701.21,0.0006,0.19899999999999998,2021-12-31,4701.387626074229,4685.0,85.51924361993224,85.51924361993224,-0.17705335066419803
2021-12-09,4667.4502,0.00053,0.2158,2021-12-31,4667.599202978822,4685.0,107.73435062195858,107.73435062195858,0.2597673466425352
2021-12-10,4712.02,0.0005,0.1869,2021-12-31,4712.155460427553,4685.0,71.1146847825512,71.1146847825512,-0.33990705497363916
2021-12-13,4668.9702,0.00043,0.2031,2022-01-21,4669.184574887812,4670.0,124.01325492917704,92.32252719280359,0.2982202969063288
2021-12-14,4634.0898,0.00048,0.2189,2022-01-21,4634.321224800899,4670.0,149.6175098042063,149.6175098042063,0.206463856542203
2021-12-15,4709.8501,0.00045,0.1929,2022-01-21,4710.064804425916,4670.0,95.92941146316889,95.92941146316889,-0.35883566309381276
2021-12-16,4668.6699,0.00035000000000000005,0.2057,2022-01-21,4668.830957509642,4670.0,120.8596307364387,120.8596307364387,0.2598808737906364
2021-12-17,4620.6401,0.0003,0.2157,2022-01-21,4620.772933452216,4670.0,149.8836100915305,149.8836100915305,0.24014618593684944
2021-12-20,4568.02,0.00038,0.22870000000000001,2022-01-21,4568.172082266544,4670.0,182.1792419668086,182.1792419668086,0.21547140381497276
2021-12-21,4649.23,0.0006500000000000001,0.2101,2022-01-21,4649.486494370039,4670.0,124.31086056192362,124.31086056192362,-0.317645307885451
2021-12-22,4696.5601,0.0006500000000000001,0.1863,2022-01-21,4696.810847068343,4670.0,86.90930540074032,86.90930540074032,-0.30087117885047754
2021-12-23,4725.79,0.00058,0.1796,2022-01-21,4726.007630713376,4670.0,69.45092983649874,69.45092983649874,-0.20088039461068874
2021-12-27,4791.1899,0.00043,0.1768,2022-01-21,4791.330915877842,4670.0,39.70379650040445,39.70379650040445,-0.42831871950634703
2021-12-28,4786.3501,0.0005,0.1754,2022-01-21,4786.507354331884,4670.0,38.97287955751949,38.97287955751949,-0.018409245646761052
2021-12-29,4793.0601,0.00045,0.16949999999999998,2022-01-21,4793.195921697218,4670.0,33.27140788451129,33.27140788451129,-0.146293313138268
2021-12-30,4778.73,0.00025,0.17329999999999998,2022-01-21,4778.801959515094,4670.0,37.22529552552328,37.22529552552328,0.11883740101219553
2021-12-31,4766.1802,0.00033,0.1722,2022-01-21,4766.270631053055,4670.0,38.87697812137412,38.87697812137412,0.044369898815668884
2022-01-03,4796.5601,0.00053,0.166,2022-01-31,4796.7549867842135,4795.0,87.05071151129277,23.824560619746762,-0.3871807488389051
2022-01-04,4793.54,0.0008,0.1691,2022-01-31,4793.823486723139,4795.0,88.51436524471683,88.51436524471683,0.016813805516502578
2022-01-05,4700.5801,0.0008500000000000001,0.1973,2022-01-31,4700.864524265754,4795.0,153.7433209303049,153.7433209303049,0.7369307287607916
2022-01-06,4696.0498,0.0009,0.1961,2022-01-31,4696.339093292309,4795.0,154.30685094413911,154.30685094413911,0.0036653950911447186
2022-01-07,4677.0298,0.0008799999999999999,0.18760000000000002,2022-01-31,4677.300249624357,4795.0,161.55992582745785,161.55992582745785,0.04700423110795282
2022-01-10,4670.29,0.0009,0.19399999999999998,2022-01-31,4670.53167218284,4795.0,163.71879765319773,163.71879765319773,0.01336266908196948
2022-01-11,4713.0698,0.00118,0.1841,2022-01-31,4713.374336730389,4795.0,128.90849328168724,128.90849328168724,-0.21262252637139722
2022-01-12,4726.3501,0.00115,0.17620000000000002,2022-02-18,4726.900730831481,4725.0,104.75937211636847,115.31969501631556,-0.10541429753335041
2022-01-13,4659.0298,0.0011,0.2031,2022-02-18,4659.534954228482,4725.0,154.90003833118544,154.90003833118544,0.4786270211615997
2022-01-14,4662.8501,0.00118,0.19190000000000002,2022-02-18,4663.377373366515,4725.0,144.72880251995593,144.72880251995593,-0.06566322333299113
2022-01-18,4577.1099,0.0013000000000000002,0.2279,2022-02-18,4577.614945052542,4580.0,122.44140215918378,210.611579009646,0.4552153776067194
2022-01-19,4532.7598,0.0016500000000000002,0.23850000000000002,2022-02-18,4533.374137617009,4580.0,148.91225929249686,148.91225929249686,0.21619204506412615
2022-01-20,4482.73,0.00168,0.2559,2022-02-18,4483.327982675247,4580.0,184.3026152299053,184.3026152299053,0.23765911621751656
